2015-03-19 08:19:27 t: 2.599697e+004, dt: 6.009321e-001, dT_cpu: 7.190e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:19:33 t: 2.599934e+004, dt: 5.010220e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:19:38 t: 2.601086e+004, dt: 2.483214e+000, dT_cpu: 7.810e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:19:44 t: 2.601505e+004, dt: 6.917557e-001, dT_cpu: 2.344e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:19:51 t: 2.602409e+004, dt: 1.345492e+000, dT_cpu: 2.187e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:19:58 t: 2.602747e+004, dt: 4.638197e-001, dT_cpu: 2.250e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:04 t: 2.602994e+004, dt: 1.073196e+000, dT_cpu: 7.810e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:10 t: 2.603963e+004, dt: 3.285884e-001, dT_cpu: 1.704e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:15 t: 2.604034e+004, dt: 1.762018e-001, dT_cpu: 1.640e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:22 t: 2.604067e+004, dt: 4.582988e-002, dT_cpu: 1.625e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22903, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:28 t: 2.604075e+004, dt: 1.284137e-002, dT_cpu: 1.469e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 22941, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:34 t: 2.604078e+004, dt: 5.406782e-003, dT_cpu: 1.515e+000 s, dT_avg: 1.205e+000 s, Nc:     0, Nce: 22989, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:39 t: 2.604084e+004, dt: 1.599511e-002, dT_cpu: 8.280e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23073, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:45 t: 2.604138e+004, dt: 1.821041e-001, dT_cpu: 7.970e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:51 t: 2.604299e+004, dt: 2.893087e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:20:57 t: 2.604847e+004, dt: 1.777787e+000, dT_cpu: 1.641e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:03 t: 2.605239e+004, dt: 1.027838e+000, dT_cpu: 1.484e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:08 t: 2.605585e+004, dt: 8.481037e-001, dT_cpu: 8.590e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:16 t: 2.607022e+004, dt: 6.981815e-001, dT_cpu: 3.000e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:22 t: 2.607430e+004, dt: 5.246124e-001, dT_cpu: 2.328e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:28 t: 2.608241e+004, dt: 1.655611e+000, dT_cpu: 1.672e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:34 t: 2.608369e+004, dt: 1.668498e-001, dT_cpu: 2.250e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:40 t: 2.608574e+004, dt: 8.939927e-001, dT_cpu: 7.340e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:47 t: 2.609303e+004, dt: 2.924381e-001, dT_cpu: 1.703e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:53 t: 2.609403e+004, dt: 1.643955e-001, dT_cpu: 1.422e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:21:59 t: 2.609437e+004, dt: 5.108541e-002, dT_cpu: 1.500e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23083, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:04 t: 2.609450e+004, dt: 3.216301e-002, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:09 t: 2.609544e+004, dt: 3.324290e-001, dT_cpu: 8.590e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:15 t: 2.610605e+004, dt: 3.301603e+000, dT_cpu: 8.290e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:21 t: 2.611780e+004, dt: 1.902328e+000, dT_cpu: 8.430e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:27 t: 2.612622e+004, dt: 5.851342e-001, dT_cpu: 1.469e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:33 t: 2.612698e+004, dt: 1.290418e-001, dT_cpu: 1.453e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:40 t: 2.612727e+004, dt: 5.111394e-002, dT_cpu: 1.562e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23120, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:46 t: 2.612743e+004, dt: 3.427142e-002, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:51 t: 2.612875e+004, dt: 5.563827e-001, dT_cpu: 8.430e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:22:57 t: 2.613114e+004, dt: 5.580346e-001, dT_cpu: 1.563e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:03 t: 2.613957e+004, dt: 1.789587e+000, dT_cpu: 1.610e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:10 t: 2.614836e+004, dt: 8.980312e-001, dT_cpu: 1.672e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:15 t: 2.615037e+004, dt: 4.101302e-001, dT_cpu: 8.900e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:20 t: 2.616001e+004, dt: 3.138452e+000, dT_cpu: 8.590e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:27 t: 2.616727e+004, dt: 8.908165e-001, dT_cpu: 2.219e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:32 t: 2.617786e+004, dt: 6.690152e-001, dT_cpu: 1.515e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:38 t: 2.618036e+004, dt: 3.421517e-001, dT_cpu: 1.594e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:45 t: 2.618102e+004, dt: 9.885576e-002, dT_cpu: 1.578e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:50 t: 2.618176e+004, dt: 1.967301e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:23:55 t: 2.618724e+004, dt: 2.106041e+000, dT_cpu: 8.130e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:02 t: 2.619968e+004, dt: 1.438640e+000, dT_cpu: 1.703e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:07 t: 2.620451e+004, dt: 6.916407e-001, dT_cpu: 1.453e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:13 t: 2.622007e+004, dt: 4.079675e+000, dT_cpu: 1.532e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:19 t: 2.622874e+004, dt: 2.334496e+000, dT_cpu: 1.672e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:25 t: 2.623238e+004, dt: 1.550465e+000, dT_cpu: 8.750e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:31 t: 2.623368e+004, dt: 1.563318e-001, dT_cpu: 2.359e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:37 t: 2.623831e+004, dt: 1.810881e+000, dT_cpu: 7.650e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:42 t: 2.624662e+004, dt: 1.616416e+000, dT_cpu: 1.563e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:48 t: 2.624748e+004, dt: 1.146386e-001, dT_cpu: 1.625e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:24:54 t: 2.624776e+004, dt: 5.967441e-002, dT_cpu: 8.130e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:00 t: 2.624927e+004, dt: 1.428550e-001, dT_cpu: 1.578e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:07 t: 2.624966e+004, dt: 6.102080e-002, dT_cpu: 1.594e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23137, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:12 t: 2.624980e+004, dt: 3.002269e-002, dT_cpu: 7.970e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:17 t: 2.625033e+004, dt: 1.896653e-001, dT_cpu: 8.280e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:23 t: 2.625513e+004, dt: 5.482298e-001, dT_cpu: 1.672e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:28 t: 2.625610e+004, dt: 2.285636e-001, dT_cpu: 8.600e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:35 t: 2.626594e+004, dt: 1.286926e+000, dT_cpu: 2.234e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:41 t: 2.626785e+004, dt: 5.596586e-001, dT_cpu: 8.280e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:46 t: 2.628096e+004, dt: 2.935554e+000, dT_cpu: 1.641e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:52 t: 2.628404e+004, dt: 5.424470e-001, dT_cpu: 1.484e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:25:58 t: 2.629394e+004, dt: 2.709708e+000, dT_cpu: 8.440e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:04 t: 2.629866e+004, dt: 5.157166e-001, dT_cpu: 1.703e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:11 t: 2.630086e+004, dt: 4.157154e-001, dT_cpu: 1.578e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:16 t: 2.630689e+004, dt: 2.038683e+000, dT_cpu: 1.500e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:23 t: 2.631463e+004, dt: 7.343086e-001, dT_cpu: 3.234e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:28 t: 2.631537e+004, dt: 2.036102e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:35 t: 2.632783e+004, dt: 3.621255e+000, dT_cpu: 2.532e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:41 t: 2.633434e+004, dt: 8.557325e-001, dT_cpu: 8.590e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 08:26:47 t: 2.633620e+004, dt: 2.115537e-001, dT_cpu: 1.704e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 23163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
